allwith,1,1.7777746172895693e-06
vestment,1,1.7777746172895693e-06
prick,1,1.7777746172895693e-06
grumble,1,1.7777746172895693e-06
halfdozen,1,1.7777746172895693e-06
godfearing,1,1.7777746172895693e-06
companiona,1,1.7777746172895693e-06
sinned,1,1.7777746172895693e-06
vagrant,1,1.7777746172895693e-06
daddyi,1,1.7777746172895693e-06
chastened,1,1.7777746172895693e-06
formthe,1,1.7777746172895693e-06
vos,1,1.7777746172895693e-06
whipping,1,1.7777746172895693e-06
smolenska,1,1.7777746172895693e-06
facesone,1,1.7777746172895693e-06
alivea,1,1.7777746172895693e-06
merges,1,1.7777746172895693e-06
disappears,1,1.7777746172895693e-06
sinks,1,1.7777746172895693e-06
emerges,1,1.7777746172895693e-06
wagging,1,1.7777746172895693e-06
plat,1,1.7777746172895693e-06
fancyof,1,1.7777746172895693e-06
haltand,1,1.7777746172895693e-06
linking,1,1.7777746172895693e-06
summertime,1,1.7777746172895693e-06
bathing,1,1.7777746172895693e-06
switched,1,1.7777746172895693e-06
boded,1,1.7777746172895693e-06
essentially,1,1.7777746172895693e-06
seventythree,1,1.7777746172895693e-06
succeeding,1,1.7777746172895693e-06
diverge,1,1.7777746172895693e-06
deem,1,1.7777746172895693e-06
disbanded,1,1.7777746172895693e-06
cartridges,1,1.7777746172895693e-06
ineffectives,1,1.7777746172895693e-06
sacked,1,1.7777746172895693e-06
majesties,1,1.7777746172895693e-06
highnesses,1,1.7777746172895693e-06
catcher,1,1.7777746172895693e-06
whereabouts,1,1.7777746172895693e-06
fearlessly,1,1.7777746172895693e-06
clapper,1,1.7777746172895693e-06
tightand,1,1.7777746172895693e-06
ascertaining,1,1.7777746172895693e-06
positionby,1,1.7777746172895693e-06
oldthe,1,1.7777746172895693e-06
worstroad,1,1.7777746172895693e-06
dnieperwhich,1,1.7777746172895693e-06
armyfirst,1,1.7777746172895693e-06
neysran,1,1.7777746172895693e-06
gauntlet,1,1.7777746172895693e-06
busying,1,1.7777746172895693e-06
stealth,1,1.7777746172895693e-06
parallel,1,1.7777746172895693e-06
himthis,1,1.7777746172895693e-06
assez,1,1.7777746172895693e-06
neya,1,1.7777746172895693e-06
ofeven,1,1.7777746172895693e-06
elastic,1,1.7777746172895693e-06
ratiocination,1,1.7777746172895693e-06
excludes,1,1.7777746172895693e-06
atrocity,1,1.7777746172895693e-06
commensurable,1,1.7777746172895693e-06
unfounded,1,1.7777746172895693e-06
withstood,1,1.7777746172895693e-06
borodinodefeated,1,1.7777746172895693e-06
marshalsand,1,1.7777746172895693e-06
frustrated,1,1.7777746172895693e-06
baffledthen,1,1.7777746172895693e-06
lyrical,1,1.7777746172895693e-06
rhapsodies,1,1.7777746172895693e-06
involves,1,1.7777746172895693e-06
interference,1,1.7777746172895693e-06
dukeswhose,1,1.7777746172895693e-06
maistre,1,1.7777746172895693e-06
becauseas,1,1.7777746172895693e-06
threemile,1,1.7777746172895693e-06
plansthe,1,1.7777746172895693e-06
tantamount,1,1.7777746172895693e-06
diversions,1,1.7777746172895693e-06
slice,1,1.7777746172895693e-06
armyto,1,1.7777746172895693e-06
scientists,1,1.7777746172895693e-06
settles,1,1.7777746172895693e-06
campaignwhen,1,1.7777746172895693e-06
camping,1,1.7777746172895693e-06
monthit,1,1.7777746172895693e-06
discard,1,1.7777746172895693e-06
imaginations,1,1.7777746172895693e-06
extinction,1,1.7777746172895693e-06
severance,1,1.7777746172895693e-06
heals,1,1.7777746172895693e-06
shrinks,1,1.7777746172895693e-06
overhung,1,1.7777746172895693e-06
vistas,1,1.7777746172895693e-06
outrage,1,1.7777746172895693e-06
infringed,1,1.7777746172895693e-06
sacredness,1,1.7777746172895693e-06
abstention,1,1.7777746172895693e-06
subjectthis,1,1.7777746172895693e-06
mentionbrought,1,1.7777746172895693e-06
arbiter,1,1.7777746172895693e-06
repairs,1,1.7777746172895693e-06
intruder,1,1.7777746172895693e-06
whichwith,1,1.7777746172895693e-06
strengthher,1,1.7777746172895693e-06
negligently,1,1.7777746172895693e-06
goneto,1,1.7777746172895693e-06
desolation,1,1.7777746172895693e-06
indignity,1,1.7777746172895693e-06
twitches,1,1.7777746172895693e-06
onit,1,1.7777746172895693e-06
relived,1,1.7777746172895693e-06
protracted,1,1.7777746172895693e-06
stupidly,1,1.7777746172895693e-06
sonyawere,1,1.7777746172895693e-06
anguish,1,1.7777746172895693e-06
trustful,1,1.7777746172895693e-06
persevering,1,1.7777746172895693e-06
soothed,1,1.7777746172895693e-06
edges,1,1.7777746172895693e-06
lifelovewas,1,1.7777746172895693e-06
blinds,1,1.7777746172895693e-06
tiredtry,1,1.7777746172895693e-06
passive,1,1.7777746172895693e-06
thinness,1,1.7777746172895693e-06
againthough,1,1.7777746172895693e-06
comingcalled,1,1.7777746172895693e-06
layer,1,1.7777746172895693e-06
slime,1,1.7777746172895693e-06
destructive,1,1.7777746172895693e-06
wastage,1,1.7777746172895693e-06
easing,1,1.7777746172895693e-06
diminution,1,1.7777746172895693e-06
delaying,1,1.7777746172895693e-06
zigzag,1,1.7777746172895693e-06
shorten,1,1.7777746172895693e-06
vilnanot,1,1.7777746172895693e-06
intermittently,1,1.7777746172895693e-06
knewnot,1,1.7777746172895693e-06
beingwhat,1,1.7777746172895693e-06
hardship,1,1.7777746172895693e-06
dukeit,1,1.7777746172895693e-06
nowwhen,1,1.7777746172895693e-06
senselesswas,1,1.7777746172895693e-06
starvedwho,1,1.7777746172895693e-06
dwindled,1,1.7777746172895693e-06
eugene,1,1.7777746172895693e-06
wantedthat,1,1.7777746172895693e-06
reproche,1,1.7777746172895693e-06
styled,1,1.7777746172895693e-06
himselfwho,1,1.7777746172895693e-06
stark,1,1.7777746172895693e-06
starvingand,1,1.7777746172895693e-06
twentysix,1,1.7777746172895693e-06
accomplishing,1,1.7777746172895693e-06
vanquishing,1,1.7777746172895693e-06
acclaimed,1,1.7777746172895693e-06
dissolute,1,1.7777746172895693e-06
indefinitea,1,1.7777746172895693e-06
blundering,1,1.7777746172895693e-06
bogdanovich,1,1.7777746172895693e-06
grands,1,1.7777746172895693e-06
napoleonthat,1,1.7777746172895693e-06
dignitynapoleon,1,1.7777746172895693e-06
adulation,1,1.7777746172895693e-06
kutuzovthe,1,1.7777746172895693e-06
unswervingly,1,1.7777746172895693e-06
consonant,1,1.7777746172895693e-06
himwho,1,1.7777746172895693e-06
happeningwhat,1,1.7777746172895693e-06
manwho,1,1.7777746172895693e-06
peopleuse,1,1.7777746172895693e-06
verbally,1,1.7777746172895693e-06
aloneincurring,1,1.7777746172895693e-06
displeasuresaid,1,1.7777746172895693e-06
actionswithout,1,1.7777746172895693e-06
deviationwere,1,1.7777746172895693e-06
minimizing,1,1.7777746172895693e-06
procrastinator,1,1.7777746172895693e-06
motto,1,1.7777746172895693e-06
investing,1,1.7777746172895693e-06
unprecedented,1,1.7777746172895693e-06
eventsif,1,1.7777746172895693e-06
individualsfor,1,1.7777746172895693e-06
occuring,1,1.7777746172895693e-06
disfavorto,1,1.7777746172895693e-06
herothe,1,1.7777746172895693e-06
eveningafter,1,1.7777746172895693e-06
counterorderswhen,1,1.7777746172895693e-06
bestial,1,1.7777746172895693e-06
fleeting,1,1.7777746172895693e-06
detaching,1,1.7777746172895693e-06
hurrrah,1,1.7777746172895693e-06
theyyou,1,1.7777746172895693e-06
cluster,1,1.7777746172895693e-06
bastards,1,1.7777746172895693e-06
simplehearted,1,1.7777746172895693e-06
purpleblack,1,1.7777746172895693e-06
placea,1,1.7777746172895693e-06
manylimbed,1,1.7777746172895693e-06
lair,1,1.7777746172895693e-06
crashing,1,1.7777746172895693e-06
thatch,1,1.7777746172895693e-06
togethershove,1,1.7777746172895693e-06
oooooooo,1,1.7777746172895693e-06
haulers,1,1.7777746172895693e-06
authoritative,1,1.7777746172895693e-06
foulmouthed,1,1.7777746172895693e-06
hits,1,1.7777746172895693e-06
moderating,1,1.7777746172895693e-06
interlarding,1,1.7777746172895693e-06
choppers,1,1.7777746172895693e-06
plied,1,1.7777746172895693e-06
accouterments,1,1.7777746172895693e-06
north,1,1.7777746172895693e-06
nightsome,1,1.7777746172895693e-06
repairing,1,1.7777746172895693e-06
stripping,1,1.7777746172895693e-06
incredibly,1,1.7777746172895693e-06
timelacking,1,1.7777746172895693e-06
troopsthey,1,1.7777746172895693e-06
sifted,1,1.7777746172895693e-06
armyphysically,1,1.7777746172895693e-06
blazed,1,1.7777746172895693e-06
herethats,1,1.7777746172895693e-06
stamping,1,1.7777746172895693e-06
hiccough,1,1.7777746172895693e-06
spoils,1,1.7777746172895693e-06
sharpnosed,1,1.7777746172895693e-06
makebelieves,1,1.7777746172895693e-06
lingo,1,1.7777746172895693e-06
birchbarkand,1,1.7777746172895693e-06
deadwhere,1,1.7777746172895693e-06
knowwell,1,1.7777746172895693e-06
rotted,1,1.7777746172895693e-06
maggoty,1,1.7777746172895693e-06
kerchiefs,1,1.7777746172895693e-06
gobble,1,1.7777746172895693e-06
poleon,1,1.7777746172895693e-06
himno,1,1.7777746172895693e-06
firstclass,1,1.7777746172895693e-06
kiselev,1,1.7777746172895693e-06
flagged,1,1.7777746172895693e-06
shine,1,1.7777746172895693e-06
swaggerer,1,1.7777746172895693e-06
firelight,1,1.7777746172895693e-06
mockingly,1,1.7777746172895693e-06
lout,1,1.7777746172895693e-06
rebukes,1,1.7777746172895693e-06
plaintively,1,1.7777746172895693e-06
wagwhom,1,1.7777746172895693e-06
henri,1,1.7777746172895693e-06
henry,1,1.7777746172895693e-06
rowdy,1,1.7777746172895693e-06
vivarika,1,1.7777746172895693e-06
vifseruvaru,1,1.7777746172895693e-06
sedyablyaka,1,1.7777746172895693e-06
eut,1,1.7777746172895693e-06
boire,1,1.7777746172895693e-06
battre,1,1.7777746172895693e-06
vert,1,1.7777746172895693e-06
galant,1,1.7777746172895693e-06
ke,1,1.7777746172895693e-06
keeee,1,1.7777746172895693e-06
drawled,1,1.7777746172895693e-06
letriptaladebudeba,1,1.7777746172895693e-06
detrava,1,1.7777746172895693e-06
gala,1,1.7777746172895693e-06
frenchie,1,1.7777746172895693e-06
undignified,1,1.7777746172895693e-06
disport,1,1.7777746172895693e-06
gladsome,1,1.7777746172895693e-06
intermediate,1,1.7777746172895693e-06
petersburgfar,1,1.7777746172895693e-06
wara,1,1.7777746172895693e-06
frenchin,1,1.7777746172895693e-06
lostthan,1,1.7777746172895693e-06
fallacy,1,1.7777746172895693e-06
actionthe,1,1.7777746172895693e-06
demandednamely,1,1.7777746172895693e-06
allcarried,1,1.7777746172895693e-06
vis,1,1.7777746172895693e-06
inertiae,1,1.7777746172895693e-06
icecovered,1,1.7777746172895693e-06
pursuers,1,1.7777746172895693e-06
necessities,1,1.7777746172895693e-06
prisonerswith,1,1.7777746172895693e-06
frenchand,1,1.7777746172895693e-06
servicecould,1,1.7777746172895693e-06
wherein,1,1.7777746172895693e-06
sanction,1,1.7777746172895693e-06
mislead,1,1.7777746172895693e-06
tatterdemalions,1,1.7777746172895693e-06
bootswas,1,1.7777746172895693e-06
admiral,1,1.7777746172895693e-06
spells,1,1.7777746172895693e-06
affairsthis,1,1.7777746172895693e-06
armywho,1,1.7777746172895693e-06
vilnahis,1,1.7777746172895693e-06
seethed,1,1.7777746172895693e-06
cuttersoff,1,1.7777746172895693e-06
breakersup,1,1.7777746172895693e-06
greece,1,1.7777746172895693e-06
dirk,1,1.7777746172895693e-06
dotage,1,1.7777746172895693e-06
incidentally,1,1.7777746172895693e-06
borisov,1,1.7777746172895693e-06
suitecount,1,1.7777746172895693e-06
foamflecked,1,1.7777746172895693e-06
porters,1,1.7777746172895693e-06
waddled,1,1.7777746172895693e-06
longstanding,1,1.7777746172895693e-06
innermost,1,1.7777746172895693e-06
goodfor,1,1.7777746172895693e-06
conforming,1,1.7777746172895693e-06
levying,1,1.7777746172895693e-06
campaignto,1,1.7777746172895693e-06
reconstructed,1,1.7777746172895693e-06
graduallyjust,1,1.7777746172895693e-06
therenow,1,1.7777746172895693e-06
performer,1,1.7777746172895693e-06
refixing,1,1.7777746172895693e-06
procuring,1,1.7777746172895693e-06
surviving,1,1.7777746172895693e-06
elets,1,1.7777746172895693e-06
freedomthat,1,1.7777746172895693e-06
inalienable,1,1.7777746172895693e-06
findthe,1,1.7777746172895693e-06
lifeno,1,1.7777746172895693e-06
temporarilyhe,1,1.7777746172895693e-06
faithnot,1,1.7777746172895693e-06
everliving,1,1.7777746172895693e-06
evermanifest,1,1.7777746172895693e-06
inscrutable,1,1.7777746172895693e-06
senselessness,1,1.7777746172895693e-06
thereforeto,1,1.7777746172895693e-06
contemplationhe,1,1.7777746172895693e-06
everchanging,1,1.7777746172895693e-06
edifices,1,1.7777746172895693e-06
orelwhere,1,1.7777746172895693e-06
himfelt,1,1.7777746172895693e-06
shrunk,1,1.7777746172895693e-06
combative,1,1.7777746172895693e-06
tooterenty,1,1.7777746172895693e-06
vaskain,1,1.7777746172895693e-06
professions,1,1.7777746172895693e-06
desert,1,1.7777746172895693e-06
hindrances,1,1.7777746172895693e-06
condemning,1,1.7777746172895693e-06
pecuniary,1,1.7777746172895693e-06
impostors,1,1.7777746172895693e-06
heretofore,1,1.7777746172895693e-06
insurmountably,1,1.7777746172895693e-06
artifice,1,1.7777746172895693e-06
fourths,1,1.7777746172895693e-06
stagecoach,1,1.7777746172895693e-06
posthouse,1,1.7777746172895693e-06
overseers,1,1.7777746172895693e-06
villageshad,1,1.7777746172895693e-06
deplored,1,1.7777746172895693e-06
deadness,1,1.7777746172895693e-06
vitalitythe,1,1.7777746172895693e-06
nothingand,1,1.7777746172895693e-06
larvae,1,1.7777746172895693e-06
jostle,1,1.7777746172895693e-06
delving,1,1.7777746172895693e-06
insects,1,1.7777746172895693e-06
housesit,1,1.7777746172895693e-06
householders,1,1.7777746172895693e-06
organizations,1,1.7777746172895693e-06
craftsmanship,1,1.7777746172895693e-06
bazaars,1,1.7777746172895693e-06
warehouses,1,1.7777746172895693e-06
granariesfor,1,1.7777746172895693e-06
stocked,1,1.7777746172895693e-06
palaces,1,1.7777746172895693e-06
luxuries,1,1.7777746172895693e-06
cathedrals,1,1.7777746172895693e-06
reoccupation,1,1.7777746172895693e-06
selfinteresthouse,1,1.7777746172895693e-06
peasantsstreamed,1,1.7777746172895693e-06
discomfiture,1,1.7777746172895693e-06
gangs,1,1.7777746172895693e-06
repaired,1,1.7777746172895693e-06
booths,1,1.7777746172895693e-06
donors,1,1.7777746172895693e-06
clerks,1,1.7777746172895693e-06
pigeonholes,1,1.7777746172895693e-06
estimates,1,1.7777746172895693e-06
annex,1,1.7777746172895693e-06
bubbling,1,1.7777746172895693e-06
reviving,1,1.7777746172895693e-06
triflingsuch,1,1.7777746172895693e-06
parcel,1,1.7777746172895693e-06
someonehe,1,1.7777746172895693e-06
drubetskoys,1,1.7777746172895693e-06
burnedin,1,1.7777746172895693e-06
damage,1,1.7777746172895693e-06
imaginei,1,1.7777746172895693e-06
rusty,1,1.7777746172895693e-06
thinkingespecially,1,1.7777746172895693e-06
clearlyclearer,1,1.7777746172895693e-06
donedid,1,1.7777746172895693e-06
stilldeeper,1,1.7777746172895693e-06
stillstronger,1,1.7777746172895693e-06
maryreluctantly,1,1.7777746172895693e-06
casesbegan,1,1.7777746172895693e-06
thingto,1,1.7777746172895693e-06
goodso,1,1.7777746172895693e-06
hadif,1,1.7777746172895693e-06
anywere,1,1.7777746172895693e-06
controlling,1,1.7777746172895693e-06
anyoneall,1,1.7777746172895693e-06
resolving,1,1.7777746172895693e-06
abramovna,1,1.7777746172895693e-06
stepanych,1,1.7777746172895693e-06
egotistic,1,1.7777746172895693e-06
ascribed,1,1.7777746172895693e-06
eligible,1,1.7777746172895693e-06
reexperiencing,1,1.7777746172895693e-06
wanderedevidently,1,1.7777746172895693e-06
sightchildren,1,1.7777746172895693e-06
menall,1,1.7777746172895693e-06
iswere,1,1.7777746172895693e-06
illiterate,1,1.7777746172895693e-06
manthat,1,1.7777746172895693e-06
enrich,1,1.7777746172895693e-06
retell,1,1.7777746172895693e-06
contribute,1,1.7777746172895693e-06
workshopbut,1,1.7777746172895693e-06
absorb,1,1.7777746172895693e-06
untold,1,1.7777746172895693e-06
relive,1,1.7777746172895693e-06
livenor,1,1.7777746172895693e-06
freshas,1,1.7777746172895693e-06
savelichs,1,1.7777746172895693e-06
countthe,1,1.7777746172895693e-06
hisand,1,1.7777746172895693e-06
metwhom,1,1.7777746172895693e-06
picturesqueness,1,1.7777746172895693e-06
tumbledown,1,1.7777746172895693e-06
burnedout,1,1.7777746172895693e-06
colosseum,1,1.7777746172895693e-06
cabmen,1,1.7777746172895693e-06
passengers,1,1.7777746172895693e-06
roguish,1,1.7777746172895693e-06
tomorrowbut,1,1.7777746172895693e-06
lengthy,1,1.7777746172895693e-06
selfcontrol,1,1.7777746172895693e-06
interpretations,1,1.7777746172895693e-06
meditations,1,1.7777746172895693e-06
thisand,1,1.7777746172895693e-06
deluding,1,1.7777746172895693e-06
worldseemed,1,1.7777746172895693e-06
onlyhis,1,1.7777746172895693e-06
everybodyboth,1,1.7777746172895693e-06
afterlife,1,1.7777746172895693e-06
bathin,1,1.7777746172895693e-06
longextinguished,1,1.7777746172895693e-06
reawakened,1,1.7777746172895693e-06
nocturnal,1,1.7777746172895693e-06
forgave,1,1.7777746172895693e-06
yetsomeday,1,1.7777746172895693e-06
stormtossed,1,1.7777746172895693e-06
shores,1,1.7777746172895693e-06
kingdoms,1,1.7777746172895693e-06
displacement,1,1.7777746172895693e-06
rotate,1,1.7777746172895693e-06
treaties,1,1.7777746172895693e-06
acquitted,1,1.7777746172895693e-06
culprit,1,1.7777746172895693e-06
literature,1,1.7777746172895693e-06
essayist,1,1.7777746172895693e-06
favoring,1,1.7777746172895693e-06
disbanding,1,1.7777746172895693e-06
enumerate,1,1.7777746172895693e-06
sourcesthe,1,1.7777746172895693e-06
pinnacle,1,1.7777746172895693e-06
blinding,1,1.7777746172895693e-06
inseparable,1,1.7777746172895693e-06
characterthough,1,1.7777746172895693e-06
accuse,1,1.7777746172895693e-06
thathad,1,1.7777746172895693e-06
presentday,1,1.7777746172895693e-06
professor,1,1.7777746172895693e-06
praiseworthy,1,1.7777746172895693e-06
displeases,1,1.7777746172895693e-06
harmonize,1,1.7777746172895693e-06
accusers,1,1.7777746172895693e-06
himof,1,1.7777746172895693e-06
formulated,1,1.7777746172895693e-06
governmentan,1,1.7777746172895693e-06
endsthe,1,1.7777746172895693e-06
elsethen,1,1.7777746172895693e-06
printing,1,1.7777746172895693e-06
agencies,1,1.7777746172895693e-06
oatsthat,1,1.7777746172895693e-06
sheepish,1,1.7777746172895693e-06
factsthat,1,1.7777746172895693e-06
discarding,1,1.7777746172895693e-06
antecedents,1,1.7777746172895693e-06
inadequately,1,1.7777746172895693e-06
emergesby,1,1.7777746172895693e-06
chancesfrom,1,1.7777746172895693e-06
colleagues,1,1.7777746172895693e-06
falsehoods,1,1.7777746172895693e-06
armiesjust,1,1.7777746172895693e-06
prestigedo,1,1.7777746172895693e-06
impregnable,1,1.7777746172895693e-06
surrenders,1,1.7777746172895693e-06
elude,1,1.7777746172895693e-06
outrages,1,1.7777746172895693e-06
gloryit,1,1.7777746172895693e-06
grandeurwhich,1,1.7777746172895693e-06
ascribing,1,1.7777746172895693e-06
significancethat,1,1.7777746172895693e-06
murdering,1,1.7777746172895693e-06
imputed,1,1.7777746172895693e-06
rash,1,1.7777746172895693e-06
ignoble,1,1.7777746172895693e-06
alonewith,1,1.7777746172895693e-06
selfadulation,1,1.7777746172895693e-06
lyinghe,1,1.7777746172895693e-06
legislature,1,1.7777746172895693e-06
pretends,1,1.7777746172895693e-06
himthereby,1,1.7777746172895693e-06
europeexcept,1,1.7777746172895693e-06
happendespite,1,1.7777746172895693e-06
tenyear,1,1.7777746172895693e-06
insensate,1,1.7777746172895693e-06
utilizes,1,1.7777746172895693e-06
prepares,1,1.7777746172895693e-06
stepsons,1,1.7777746172895693e-06
brothersinlaw,1,1.7777746172895693e-06
pushes,1,1.7777746172895693e-06
goalmoscow,1,1.7777746172895693e-06
occurfrom,1,1.7777746172895693e-06
frostsand,1,1.7777746172895693e-06
westsimilar,1,1.7777746172895693e-06
1809precede,1,1.7777746172895693e-06
coalescence,1,1.7777746172895693e-06
adhesion,1,1.7777746172895693e-06
detest,1,1.7777746172895693e-06
lateran,1,1.7777746172895693e-06
